,filenames,labels
5341,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0347.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 1 1 0]
5342,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0347.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 1 1 0]
5343,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0347.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 1 1 0]
5344,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0347.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 1 1 0]
5345,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5346,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5347,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5348,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5349,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5350,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5351,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5352,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5353,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0348.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0]
5354,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0348.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0]
5355,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0348.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0]
5356,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0348.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0]
5357,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0348.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0]
5358,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0348.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0]
5359,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0348.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0]
5360,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0348.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0]
5361,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0348.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 0 1 0]
5362,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0349.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5363,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0349.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5364,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0349.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5365,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0349.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5366,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0349.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5367,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0349.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5368,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0349.mp4,[0 0 1 1 1 1 1 1 0 1 0 0 1 1 0]
5369,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0349.mp4,[0 0 1 1 1 1 1 1 0 1 0 0 1 1 0]
5370,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0349.mp4,[0 0 1 1 1 1 1 1 0 1 0 0 1 1 0]
5371,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0349.mp4,[0 0 1 1 1 1 1 1 0 1 0 0 1 1 0]
5372,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0349.mp4,[0 0 1 1 1 1 1 1 0 1 0 0 1 1 0]
5373,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0349.mp4,[0 0 1 1 1 1 1 1 0 1 0 0 1 1 0]
5374,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0349.mp4,[0 0 1 1 1 1 1 1 0 1 0 0 1 1 0]
5375,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0349.mp4,[0 0 1 1 1 1 1 1 0 1 0 0 1 1 0]
5376,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5377,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5378,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5379,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5380,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5381,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5382,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5383,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5384,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0350.mp4,[1 0 1 1 1 1 0 1 0 1 0 1 0 1 0]
5385,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0350.mp4,[1 0 1 1 1 1 0 1 0 1 0 1 0 1 0]
5386,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0350.mp4,[1 0 1 1 1 1 0 1 0 1 0 1 0 1 0]
5387,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0350.mp4,[1 0 1 1 1 1 0 1 0 1 0 1 0 1 0]
5388,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0350.mp4,[1 0 1 1 1 1 0 1 0 1 0 1 0 1 0]
5389,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0350.mp4,[1 0 1 1 1 1 0 1 0 1 0 1 0 1 0]
5390,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5391,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5392,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5393,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5394,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5395,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5396,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5397,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5398,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5399,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5400,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5401,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0351.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 1 1 0]
5402,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0351.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 1 1 0]
5403,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0351.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 1 1 0]
5404,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0351.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 1 1 0]
5405,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0351.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 1 1 0]
5406,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0351.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 1 1 0]
5407,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0351.mp4,[0 0 1 1 1 1 0 1 0 0 0 0 1 1 0]
5408,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0352.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5409,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0352.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5410,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0352.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5411,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0352.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5412,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0352.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5413,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0352.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5414,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0352.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5415,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0352.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5416,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0352.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5417,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0352.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5418,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0352.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5419,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0352.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5420,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0352.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5421,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0352.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5422,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0352.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5423,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0352.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5424,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0352.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5425,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5426,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5427,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5428,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5429,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5430,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5431,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5432,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0353.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5433,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0353.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5434,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0353.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5435,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0353.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5436,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0353.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5437,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0353.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5438,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0353.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5439,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0353.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
5440,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5441,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5442,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5443,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5444,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5445,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5446,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5447,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5448,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5449,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5450,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0354.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
5451,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0354.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
5452,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0354.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
5453,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0354.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
5454,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0354.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
5455,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0354.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
5456,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5457,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5458,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5459,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5460,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5461,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5462,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5463,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5464,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0355.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5465,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0355.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5466,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0355.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5467,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0355.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5468,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0355.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5469,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0355.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5470,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0355.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5471,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0356.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5472,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0356.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5473,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0356.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5474,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0356.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5475,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0356.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5476,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0356.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5477,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0356.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5478,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0356.mp4,[0 0 1 1 1 1 0 1 1 0 0 0 0 1 0]
5479,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0356.mp4,[0 0 1 1 1 1 0 1 1 0 0 0 0 1 0]
5480,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0356.mp4,[0 0 1 1 1 1 0 1 1 0 0 0 0 1 0]
5481,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0356.mp4,[0 0 1 1 1 1 0 1 1 0 0 0 0 1 0]
5482,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0356.mp4,[0 0 1 1 1 1 0 1 1 0 0 0 0 1 0]
5483,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0356.mp4,[0 0 1 1 1 1 0 1 1 0 0 0 0 1 0]
5484,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0356.mp4,[0 0 1 1 1 1 0 1 1 0 0 0 0 1 0]
5485,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0357.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5486,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0357.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5487,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0357.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5488,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0357.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5489,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0357.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5490,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0357.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5491,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0357.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5492,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0357.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5493,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0357.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5494,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0357.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5495,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0357.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5496,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0357.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5497,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0357.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
5498,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0358.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
5499,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0358.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
