,filenames,labels
14118,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0459.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14119,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0459.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14120,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0459.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14121,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0459.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14122,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14123,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14124,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14125,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14126,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14127,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14128,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14129,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14130,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14131,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14132,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14133,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14134,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14135,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14136,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14137,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0459.mp4,[0 0 1 1 0 1 0 0 0 0 0 0 0 1 0]
14138,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14139,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14140,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14141,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14142,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14143,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14144,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14145,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14146,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14147,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14148,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14149,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14150,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14151,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0460.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14152,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14153,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14154,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14155,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14156,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14157,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14158,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14159,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14160,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14161,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14162,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14163,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14164,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14165,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14166,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14167,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14168,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0460.mp4,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
14169,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14170,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14171,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14172,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14173,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14174,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14175,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14176,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14177,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14178,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14179,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14180,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14181,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14182,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14183,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0461.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14184,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14185,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14186,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14187,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14188,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14189,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14190,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14191,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14192,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14193,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14194,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14195,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14196,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14197,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14198,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14199,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14200,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0461.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 1 1 0]
14201,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14202,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14203,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14204,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14205,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14206,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14207,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14208,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14209,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14210,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14211,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14212,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14213,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0462.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14214,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14215,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14216,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14217,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14218,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14219,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14220,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14221,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14222,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14223,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14224,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14225,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14226,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14227,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14228,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14229,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14230,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14231,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14232,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0462.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
14233,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14234,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14235,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14236,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14237,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14238,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14239,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14240,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14241,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14242,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14243,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14244,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14245,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14246,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14247,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14248,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14249,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14250,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0463.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14251,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14252,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14253,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14254,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14255,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14256,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14257,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14258,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14259,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14260,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14261,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14262,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14263,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14264,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14265,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14266,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0463.mp4,[0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
14267,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14268,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14269,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14270,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14271,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14272,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14273,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14274,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14275,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
14276,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0464.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
