,filenames,labels
940,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0334.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
941,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0334.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
942,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0334.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
943,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0335.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
944,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0335.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
945,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0335.mp4,[0 1 0 1 0 0 0 0 0 0 1 0]
946,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0336.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
947,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0336.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
948,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0336.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
949,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0337.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
950,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0337.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
951,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0337.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
952,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0337.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
953,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0338.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
954,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0338.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
955,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0339.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
956,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0339.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
957,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0339.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
958,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0339.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
959,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0340.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
960,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0340.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
961,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0341.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
962,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0341.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
963,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0341.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
964,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0341.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
965,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0342.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
966,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0342.mp4,[0 1 0 0 0 0 0 0 0 0 1 0]
967,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0342.mp4,[0 1 0 0 0 0 0 0 0 0 1 0]
968,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0343.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
969,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0343.mp4,[0 1 0 1 0 0 0 0 0 0 1 0]
970,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0344.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
971,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0344.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
972,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0344.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
973,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0345.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
974,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0345.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
975,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0345.mp4,[0 0 0 1 1 0 0 0 0 0 1 0]
976,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0346.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
977,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0346.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
978,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0346.mp4,[0 0 0 1 1 0 0 0 0 0 1 0]
979,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0347.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
980,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0347.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
981,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0347.mp4,[0 0 0 0 1 0 1 0 0 1 1 0]
982,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
983,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0348.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
984,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0348.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
985,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0348.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
986,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0349.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
987,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0349.mp4,[0 0 0 1 1 1 0 0 0 1 1 0]
988,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
989,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0350.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
990,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0351.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
991,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0351.mp4,[0 0 0 0 0 0 0 0 0 1 1 0]
992,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0351.mp4,[0 0 0 0 0 0 0 0 0 1 1 0]
993,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0352.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
994,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0352.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
995,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0352.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
996,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
997,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
998,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0353.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
999,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1000,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0354.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1001,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0354.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1002,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0354.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1003,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1004,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0355.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1005,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0356.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1006,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0356.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1007,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0357.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1008,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0357.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1009,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0357.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1010,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0357.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1011,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0358.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1012,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0358.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1013,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0358.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1014,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0359.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1015,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0359.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1016,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0360.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1017,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0360.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1018,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0360.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1019,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0361.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1020,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0361.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1021,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0362.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1022,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0363.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1023,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0363.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1024,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0363.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1025,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0363.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1026,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0364.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1027,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0364.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1028,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0364.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1029,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0365.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1030,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0365.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1031,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0365.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1032,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0365.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1033,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0366.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1034,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0366.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1035,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0366.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1036,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0367.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1037,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0367.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1038,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0367.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1039,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0367.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1040,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0368.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1041,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0368.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1042,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0368.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1043,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0369.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1044,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0369.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1045,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0369.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1046,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0370.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1047,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0370.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1048,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0370.mp4,[0 0 0 0 1 0 1 0 0 1 1 0]
1049,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0371.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1050,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0371.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1051,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0371.mp4,[0 0 0 1 1 0 1 0 0 0 1 0]
1052,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0372.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1053,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0372.mp4,[0 0 0 1 1 0 1 0 0 0 1 0]
1054,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0372.mp4,[0 0 0 1 1 0 1 0 0 0 1 0]
1055,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0373.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1056,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0373.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1057,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0374.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1058,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0374.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1059,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0374.mp4,[0 1 0 0 1 1 0 0 0 0 1 0]
1060,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0374.mp4,[0 1 0 0 1 1 0 0 0 0 1 0]
1061,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0375.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1062,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0375.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1063,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0375.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1064,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0376.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1065,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0376.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1066,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0376.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1067,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0376.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1068,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0377.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1069,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0377.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1070,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0377.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1071,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0377.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1072,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0378.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1073,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0378.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1074,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0378.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1075,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0379.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1076,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0379.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1077,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0379.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
1078,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0379.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
1079,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0380.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1080,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0380.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1081,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0380.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1082,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0381.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1083,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0381.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1084,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0381.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1085,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0381.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1086,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0382.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1087,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0382.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1088,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0382.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1089,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0382.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1090,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0383.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1091,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0383.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1092,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0383.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1093,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0384.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1094,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0384.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1095,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0385.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1096,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0385.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1097,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0385.mp4,[0 1 0 0 0 0 0 0 0 0 1 0]
1098,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0385.mp4,[0 1 0 0 0 0 0 0 0 0 1 0]
